Timestamp,Sensor,Valor,Unidad
22:10:11,LUX,1598,lx
22:10:11,LUX,1598,lx
22:10:11,LUX,1598,lx
22:10:11,LUX,1602,lx
22:10:11,LUX,1602,lx
22:10:11,LUX,1602,lx
22:10:11,LUX,1602,lx
22:10:11,LUX,1602,lx
22:10:11,LUX,1602,lx
22:10:11,LUX,1601,lx
22:10:11,LUX,1601,lx
22:10:11,LUX,1601,lx
22:10:11,LUX,1601,lx
22:10:11,LUX,1601,lx
22:10:11,LUX,1601,lx
22:10:11,LUX,1597,lx
22:10:11,LUX,1597,lx
22:10:11,LUX,1597,lx
22:10:11,LUX,1597,lx
22:10:11,LUX,1597,lx
22:10:11,LUX,1597,lx
22:10:11,LUX,1597,lx
22:10:11,LUX,1595,lx
22:10:11,LUX,1595,lx
22:10:11,LUX,1595,lx
22:10:11,LUX,1595,lx
22:10:11,LUX,1595,lx
22:10:11,LUX,1595,lx
22:10:11,LUX,1599,lx
22:10:11,LUX,1599,lx
22:10:11,LUX,1599,lx
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:11,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:12,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,HUM,0,%
22:10:13,LUX,1595,lx
22:10:13,LUX,1595,lx
22:10:13,LUX,1595,lx
22:10:13,LUX,1595,lx
22:10:13,LUX,1595,lx
22:10:13,LUX,1595,lx
22:10:13,LUX,1595,lx
22:10:13,LUX,1595,lx
22:10:13,LUX,1597,lx
22:10:13,LUX,1597,lx
22:10:13,LUX,1597,lx
22:10:13,LUX,1597,lx
22:10:13,LUX,1597,lx
22:10:13,LUX,1597,lx
22:10:13,LUX,1597,lx
22:10:13,LUX,1600,lx
22:10:13,LUX,1600,lx
22:10:13,LUX,1600,lx
22:10:14,LUX,1600,lx
22:10:14,LUX,1600,lx
22:10:14,LUX,1600,lx
22:10:14,LUX,1594,lx
22:10:14,LUX,1594,lx
22:10:14,LUX,1594,lx
22:10:14,LUX,1594,lx
22:10:14,LUX,1594,lx
22:10:14,LUX,1594,lx
22:10:14,LUX,1591,lx
22:10:14,LUX,1591,lx
22:10:14,LUX,1591,lx
22:10:14,LUX,1591,lx
22:10:14,LUX,1591,lx
22:10:14,LUX,1591,lx
22:10:14,LUX,1591,lx
22:10:14,LUX,1593,lx
22:10:14,LUX,1593,lx
22:10:14,LUX,1593,lx
22:10:14,LUX,1593,lx
22:10:14,LUX,1593,lx
22:10:14,LUX,1593,lx
22:10:14,LUX,1597,lx
22:10:14,LUX,1597,lx
22:10:14,LUX,1597,lx
22:10:14,LUX,1597,lx
22:10:14,LUX,1597,lx
22:10:14,LUX,1597,lx
22:10:14,LUX,1596,lx
22:10:14,LUX,1596,lx
22:10:14,LUX,1596,lx
22:10:14,LUX,1596,lx
22:10:14,LUX,1596,lx
22:10:14,LUX,1596,lx
22:10:14,LUX,1596,lx
22:10:14,LUX,1595,lx
22:10:14,LUX,1595,lx
22:10:14,LUX,1595,lx
22:10:14,LUX,1595,lx
22:10:14,LUX,1595,lx
22:10:14,LUX,1595,lx
22:10:14,LUX,1597,lx
22:10:14,LUX,1597,lx
22:10:14,LUX,1597,lx
22:10:14,LUX,1597,lx
22:10:14,LUX,1597,lx
22:10:14,LUX,1597,lx
22:10:14,LUX,1599,lx
22:10:14,LUX,1599,lx
22:10:14,LUX,1599,lx
22:10:14,LUX,1599,lx
22:10:14,LUX,1599,lx
22:10:14,LUX,1599,lx
22:10:14,LUX,1599,lx
22:10:14,LUX,1594,lx
22:10:14,LUX,1594,lx
22:10:14,LUX,1594,lx
22:10:14,LUX,1594,lx
22:10:14,LUX,1594,lx
22:10:15,LUX,1594,lx
22:10:15,LUX,1594,lx
22:10:15,LUX,1594,lx
22:10:15,LUX,1594,lx
22:10:15,LUX,1594,lx
22:10:15,LUX,1594,lx
22:10:15,LUX,1594,lx
22:10:15,LUX,1597,lx
22:10:15,LUX,1597,lx
22:10:15,LUX,1597,lx
22:10:15,LUX,1597,lx
22:10:15,LUX,1597,lx
22:10:15,LUX,1597,lx
22:10:15,LUX,1597,lx
22:10:15,LUX,1598,lx
22:10:15,LUX,1598,lx
22:10:15,LUX,1598,lx
22:10:15,LUX,1598,lx
22:10:15,LUX,1598,lx
22:10:15,LUX,1598,lx
22:10:15,LUX,1593,lx
22:10:15,LUX,1593,lx
22:10:15,LUX,1593,lx
22:10:15,LUX,1593,lx
22:10:15,LUX,1593,lx
22:10:15,LUX,1593,lx
22:10:15,LUX,1592,lx
22:10:15,LUX,1592,lx
22:10:15,LUX,1592,lx
22:10:15,LUX,1592,lx
22:10:15,LUX,1592,lx
22:10:15,LUX,1592,lx
22:10:15,LUX,1592,lx
22:10:15,LUX,1594,lx
22:10:15,LUX,1594,lx
22:10:15,LUX,1594,lx
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:15,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:16,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,HUM,0,%
22:10:17,LUX,1596,lx
22:10:17,LUX,1596,lx
22:10:17,LUX,1596,lx
22:10:17,LUX,1596,lx
22:10:17,LUX,1596,lx
22:10:17,LUX,1596,lx
22:10:17,LUX,1596,lx
22:10:17,LUX,1596,lx
22:10:17,LUX,1596,lx
22:10:17,LUX,1591,lx
22:10:17,LUX,1591,lx
22:10:17,LUX,1591,lx
22:10:17,LUX,1591,lx
22:10:17,LUX,1591,lx
22:10:17,LUX,1591,lx
22:10:17,LUX,1592,lx
22:10:17,LUX,1592,lx
22:10:17,LUX,1592,lx
22:10:17,LUX,1592,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1596,lx
22:10:18,LUX,1596,lx
22:10:18,LUX,1596,lx
22:10:18,LUX,1596,lx
22:10:18,LUX,1596,lx
22:10:18,LUX,1596,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1591,lx
22:10:18,LUX,1591,lx
22:10:18,LUX,1591,lx
22:10:18,LUX,1591,lx
22:10:18,LUX,1591,lx
22:10:18,LUX,1591,lx
22:10:18,LUX,1591,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1596,lx
22:10:18,LUX,1596,lx
22:10:18,LUX,1596,lx
22:10:18,LUX,1596,lx
22:10:18,LUX,1596,lx
22:10:18,LUX,1596,lx
22:10:18,LUX,1590,lx
22:10:18,LUX,1590,lx
22:10:18,LUX,1590,lx
22:10:18,LUX,1590,lx
22:10:18,LUX,1590,lx
22:10:18,LUX,1590,lx
22:10:18,LUX,1590,lx
22:10:18,LUX,1588,lx
22:10:18,LUX,1588,lx
22:10:18,LUX,1588,lx
22:10:18,LUX,1588,lx
22:10:18,LUX,1588,lx
22:10:18,LUX,1588,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1592,lx
22:10:18,LUX,1598,lx
22:10:18,LUX,1598,lx
22:10:18,LUX,1598,lx
22:10:18,LUX,1598,lx
22:10:19,LUX,1598,lx
22:10:19,LUX,1598,lx
22:10:19,LUX,1598,lx
22:10:19,LUX,1594,lx
22:10:19,LUX,1594,lx
22:10:19,LUX,1594,lx
22:10:19,LUX,1594,lx
22:10:19,LUX,1594,lx
22:10:19,LUX,1594,lx
22:10:19,LUX,1593,lx
22:10:19,LUX,1593,lx
22:10:19,LUX,1593,lx
22:10:19,LUX,1593,lx
22:10:19,LUX,1593,lx
22:10:19,LUX,1593,lx
22:10:19,LUX,1591,lx
22:10:19,LUX,1591,lx
22:10:19,LUX,1591,lx
22:10:19,LUX,1591,lx
22:10:19,LUX,1591,lx
22:10:19,LUX,1591,lx
22:10:19,LUX,1591,lx
22:10:19,LUX,1596,lx
22:10:19,LUX,1596,lx
22:10:19,LUX,1596,lx
22:10:19,LUX,1596,lx
22:10:19,LUX,1596,lx
22:10:19,LUX,1596,lx
22:10:19,LUX,1591,lx
22:10:19,LUX,1591,lx
22:10:19,LUX,1591,lx
22:10:19,LUX,1591,lx
22:10:19,LUX,1591,lx
22:10:19,LUX,1591,lx
22:10:19,LUX,1590,lx
22:10:19,LUX,1590,lx
22:10:19,LUX,1590,lx
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:19,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:20,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,HUM,0,%
22:10:21,LUX,1585,lx
22:10:21,LUX,1585,lx
22:10:21,LUX,1585,lx
22:10:21,LUX,1585,lx
22:10:21,LUX,1585,lx
22:10:21,LUX,1585,lx
22:10:21,LUX,1585,lx
22:10:21,LUX,1591,lx
22:10:21,LUX,1591,lx
22:10:21,LUX,1591,lx
22:10:21,LUX,1591,lx
22:10:21,LUX,1591,lx
22:10:21,LUX,1591,lx
22:10:21,LUX,1586,lx
22:10:21,LUX,1586,lx
22:10:21,LUX,1586,lx
22:10:22,LUX,1586,lx
22:10:22,LUX,1586,lx
22:10:22,LUX,1586,lx
22:10:22,LUX,1585,lx
22:10:22,LUX,1585,lx
22:10:22,LUX,1585,lx
22:10:22,LUX,1585,lx
22:10:22,LUX,1585,lx
22:10:22,LUX,1585,lx
22:10:22,LUX,1585,lx
22:10:22,LUX,1588,lx
22:10:22,LUX,1588,lx
22:10:22,LUX,1588,lx
22:10:22,LUX,1588,lx
22:10:22,LUX,1588,lx
22:10:22,LUX,1588,lx
22:10:22,LUX,1590,lx
22:10:22,LUX,1590,lx
22:10:22,LUX,1590,lx
22:10:22,LUX,1590,lx
22:10:22,LUX,1590,lx
22:10:22,LUX,1590,lx
22:10:22,LUX,1585,lx
22:10:22,LUX,1585,lx
22:10:22,LUX,1585,lx
22:10:22,LUX,1585,lx
22:10:22,LUX,1585,lx
22:10:22,LUX,1585,lx
22:10:22,LUX,1585,lx
22:10:22,LUX,1583,lx
22:10:22,LUX,1583,lx
